STATE,Occupation,Total Employees,Hourly Mean,Annual Mean,Hourly Median,Annual Median
Nebraska,"Human Resources Assistants, Except Payroll and Timekeeping",1020.0,18.66,38820.0,18.37,38210.0
Nebraska,Receptionists and Information Clerks,6100.0,13.4,27880.0,12.86,26760.0
Nebraska,"Information and Record Clerks, All Other",630.0,19.02,39550.0,19.36,40270.0
Nebraska,Cargo and Freight Agents,740.0,26.73,55610.0,20.89,43460.0
Nebraska,Couriers and Messengers,760.0,12.39,25770.0,11.16,23220.0
Nebraska,"Police, Fire, and Ambulance Dispatchers",1080.0,17.25,35890.0,16.95,35260.0
Nebraska,"Dispatchers, Except Police, Fire, and Ambulance",1730.0,27.76,57740.0,26.64,55410.0
Nebraska,"Meter Readers, Utilities",120.0,20.59,42840.0,21.02,43730.0
Nebraska,Postal Service Clerks,800.0,21.77,45290.0,20.73,43120.0
Nebraska,Postal Service Mail Carriers,2300.0,23.6,49090.0,23.02,47890.0
Nebraska,"Postal Service Mail Sorters, Processors, and Processing Machine Operators",810.0,23.4,48680.0,27.52,57250.0
Nebraska,"Production, Planning, and Expediting Clerks",2000.0,19.96,41510.0,18.61,38700.0
Nebraska,"Shipping, Receiving, and Traffic Clerks",3320.0,16.38,34070.0,15.97,33220.0
Nebraska,Stock Clerks and Order Fillers,13590.0,13.19,27430.0,12.07,25100.0
Nebraska,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping",760.0,17.65,36700.0,16.0,33280.0
Nebraska,Executive Secretaries and Executive Administrative Assistants,5600.0,22.53,46860.0,21.25,44200.0
Nebraska,Legal Secretaries,960.0,19.28,40090.0,18.51,38500.0
Nebraska,Medical Secretaries,2650.0,16.33,33970.0,16.15,33580.0
Nebraska,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",15920.0,16.01,33290.0,15.49,32220.0
Nebraska,Computer Operators,680.0,20.18,41980.0,19.67,40920.0
Nebraska,Data Entry Keyers,1430.0,14.77,30730.0,14.25,29650.0
Nebraska,Word Processors and Typists,200.0,16.16,33600.0,16.24,33770.0
Nebraska,Desktop Publishers,120.0,17.11,35580.0,14.61,30390.0
Nebraska,Insurance Claims and Policy Processing Clerks,3170.0,18.5,38490.0,18.01,37450.0
Nebraska,"Mail Clerks and Mail Machine Operators, Except Postal Service",550.0,14.43,30010.0,13.97,29050.0
Nebraska,"Office Clerks, General",16840.0,14.18,29500.0,13.26,27590.0
Nebraska,"Office Machine Operators, Except Computer",210.0,15.62,32490.0,15.19,31600.0
Nebraska,Proofreaders and Copy Markers,140.0,15.33,31880.0,15.47,32190.0
Nebraska,Statistical Assistants,140.0,19.72,41030.0,18.89,39290.0
Nebraska,"Office and Administrative Support Workers, All Other",470.0,19.95,41490.0,18.95,39420.0
Nebraska,"Farming, Fishing, and Forestry Occupations",3470.0,17.01,35390.0,15.83,32920.0
Nebraska,"First-Line Supervisors of Farming, Fishing, and Forestry Workers",110.0,26.68,55490.0,23.79,49490.0
Nebraska,Agricultural Inspectors,350.0,21.26,44220.0,21.51,44750.0
Nebraska,Animal Breeders,30.0,24.57,51100.0,26.67,55480.0
Nebraska,"Graders and Sorters, Agricultural Products",200.0,15.15,31510.0,15.04,31280.0
Nebraska,Agricultural Equipment Operators,730.0,18.01,37450.0,17.18,35740.0
Nebraska,"Farmworkers and Laborers, Crop, Nursery, and Greenhouse",770.0,17.59,36580.0,15.68,32610.0
Nebraska,"Farmworkers, Farm, Ranch, and Aquacultural Animals",1250.0,14.11,29350.0,13.05,27150.0
Nebraska,Construction and Extraction Occupations,43320.0,20.75,43170.0,18.86,39230.0
Nebraska,First-Line Supervisors of Construction Trades and Extraction Workers,4570.0,28.2,58650.0,27.34,56870.0
Nebraska,Brickmasons and Blockmasons,540.0,25.96,54000.0,25.87,53810.0
Nebraska,Stonemasons,60.0,15.46,32150.0,15.42,32070.0
Nebraska,Carpenters,7710.0,18.42,38300.0,17.61,36640.0
Nebraska,Carpet Installers,160.0,23.97,49860.0,24.79,51570.0
Nebraska,Tile and Marble Setters,340.0,18.2,37860.0,17.28,35950.0
Nebraska,Cement Masons and Concrete Finishers,3310.0,17.73,36880.0,17.19,35750.0
Nebraska,Construction Laborers,3240.0,15.7,32650.0,14.81,30810.0
Nebraska,"Paving, Surfacing, and Tamping Equipment Operators",690.0,16.52,34370.0,14.98,31170.0
Nebraska,Operating Engineers and Other Construction Equipment Operators,2700.0,20.21,42040.0,19.13,39780.0
Nebraska,Drywall and Ceiling Tile Installers,500.0,18.65,38790.0,18.0,37430.0
Nebraska,Tapers,50.0,21.11,43900.0,19.16,39850.0
Nebraska,Electricians,4960.0,23.51,48900.0,22.48,46750.0
Nebraska,Glaziers,320.0,19.77,41130.0,19.06,39630.0
Nebraska,"Insulation Workers, Mechanical",180.0,27.6,57420.0,27.25,56670.0
Nebraska,"Painters, Construction and Maintenance",1470.0,16.93,35220.0,16.88,35120.0
Nebraska,Pipelayers,200.0,17.81,37050.0,17.38,36140.0
Nebraska,"Plumbers, Pipefitters, and Steamfitters",3900.0,25.42,52880.0,24.75,51490.0
Nebraska,Roofers,930.0,15.52,32270.0,15.69,32640.0
Nebraska,Sheet Metal Workers,630.0,22.78,47380.0,21.2,44100.0
Nebraska,Structural Iron and Steel Workers,920.0,21.04,43760.0,19.69,40960.0
Nebraska,"Helpers--Brickmasons, Blockmasons, Stonemasons, and Tile and Marble Setters",200.0,17.16,35690.0,17.26,35910.0
Nebraska,Helpers--Carpenters,70.0,12.3,25580.0,11.38,23670.0
Nebraska,Helpers--Electricians,250.0,15.5,32250.0,14.34,29820.0
Nebraska,"Helpers--Painters, Paperhangers, Plasterers, and Stucco Masons",40.0,15.82,32910.0,16.26,33830.0
Nebraska,"Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",190.0,15.18,31560.0,14.05,29210.0
Nebraska,"Helpers, Construction Trades, All Other",30.0,17.53,36470.0,14.87,30920.0
Nebraska,Construction and Building Inspectors,350.0,25.46,52950.0,24.5,50950.0
Nebraska,Elevator Installers and Repairers,30.0,42.69,88800.0,43.72,90940.0
Nebraska,Fence Erectors,210.0,16.67,34670.0,16.03,33340.0
Nebraska,Hazardous Materials Removal Workers,160.0,19.52,40610.0,18.08,37600.0
Nebraska,Highway Maintenance Workers,2480.0,17.17,35710.0,16.76,34870.0
Nebraska,Rail-Track Laying and Maintenance Equipment Operators,150.0,29.06,60450.0,29.16,60640.0
Nebraska,Septic Tank Servicers and Sewer Pipe Cleaners,290.0,18.61,38720.0,18.51,38500.0
Nebraska,Miscellaneous Construction and Related Workers,160.0,18.76,39030.0,16.31,33920.0
Nebraska,"Earth Drillers, Except Oil and Gas",280.0,19.37,40290.0,17.81,37050.0
Nebraska,"Roustabouts, Oil and Gas",70.0,21.79,45330.0,21.6,44920.0
Nebraska,"Installation, Maintenance, and Repair Occupations",39910.0,22.31,46410.0,20.85,43370.0
Nebraska,"First-Line Supervisors of Mechanics, Installers, and Repairers",3480.0,32.46,67530.0,31.62,65770.0
Nebraska,"Computer, Automated Teller, and Office Machine Repairers",890.0,20.02,41650.0,19.35,40250.0
Nebraska,"Telecommunications Equipment Installers and Repairers, Except Line Installers",1680.0,24.77,51530.0,24.05,50020.0
Nebraska,"Electrical and Electronics Repairers, Commercial and Industrial Equipment",350.0,25.09,52200.0,23.72,49330.0
Nebraska,"Electrical and Electronics Repairers, Powerhouse, Substation, and Relay",100.0,39.05,81220.0,39.46,82070.0
Nebraska,Security and Fire Alarm Systems Installers,430.0,17.9,37240.0,18.03,37510.0
Nebraska,Aircraft Mechanics and Service Technicians,370.0,23.63,49150.0,23.49,48850.0
Nebraska,Automotive Body and Related Repairers,1330.0,21.42,44560.0,20.56,42750.0
Nebraska,Automotive Glass Installers and Repairers,200.0,17.07,35500.0,16.89,35140.0
Nebraska,Automotive Service Technicians and Mechanics,4670.0,20.47,42590.0,19.76,41100.0
Nebraska,Bus and Truck Mechanics and Diesel Engine Specialists,2350.0,21.33,44360.0,20.92,43510.0
Nebraska,Farm Equipment Mechanics and Service Technicians,1570.0,19.87,41320.0,18.52,38520.0
Nebraska,"Mobile Heavy Equipment Mechanics, Except Engines",960.0,22.91,47640.0,22.54,46890.0
Nebraska,Rail Car Repairers,730.0,21.47,44650.0,20.84,43350.0
Nebraska,Motorboat Mechanics and Service Technicians,140.0,19.38,40310.0,18.05,37540.0
Nebraska,Motorcycle Mechanics,60.0,17.06,35470.0,16.77,34890.0
Nebraska,Outdoor Power Equipment and Other Small Engine Mechanics,210.0,15.0,31210.0,14.29,29730.0
Nebraska,Recreational Vehicle Service Technicians,70.0,17.69,36790.0,17.25,35880.0
Nebraska,Tire Repairers and Changers,1010.0,13.48,28040.0,13.08,27210.0
Nebraska,Mechanical Door Repairers,200.0,18.72,38940.0,18.01,37450.0
Nebraska,"Control and Valve Installers and Repairers, Except Mechanical Door",350.0,25.33,52690.0,26.44,54990.0
Nebraska,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",2420.0,22.65,47120.0,21.02,43720.0
Nebraska,Home Appliance Repairers,230.0,17.26,35900.0,15.17,31550.0
Nebraska,Industrial Machinery Mechanics,2700.0,24.56,51070.0,23.65,49190.0
Nebraska,"Maintenance Workers, Machinery",700.0,24.99,51990.0,24.65,51270.0
Nebraska,Millwrights,260.0,23.74,49390.0,25.56,53160.0
Nebraska,Electrical Power-Line Installers and Repairers,1060.0,31.98,66520.0,33.06,68770.0
Nebraska,Telecommunications Line Installers and Repairers,570.0,23.07,47990.0,21.04,43770.0
Nebraska,Medical Equipment Repairers,250.0,29.25,60850.0,26.95,56060.0
Nebraska,"Precision Instrument and Equipment Repairers, All Other",90.0,24.44,50830.0,23.03,47890.0
Nebraska,"Maintenance and Repair Workers, General",8160.0,18.66,38810.0,17.87,37170.0
Nebraska,"Coin, Vending, and Amusement Machine Servicers and Repairers",150.0,14.48,30110.0,14.2,29540.0
Nebraska,Locksmiths and Safe Repairers,70.0,15.27,31750.0,13.85,28820.0
Nebraska,Riggers,110.0,23.26,48380.0,19.23,40000.0
Nebraska,"Helpers--Installation, Maintenance, and Repair Workers",360.0,12.82,26660.0,12.69,26390.0
Nebraska,Production Occupations,75820.0,18.07,37590.0,16.89,35120.0
Nebraska,First-Line Supervisors of Production and Operating Workers,5080.0,29.11,60540.0,28.17,58590.0
Nebraska,"Electrical, Electronic, and Electromechanical Assemblers, Except Coil Winders, Tapers, and Finishers",780.0,15.3,31820.0,14.22,29580.0
Nebraska,Engine and Other Machine Assemblers,260.0,22.09,45950.0,21.21,44110.0
Nebraska,Structural Metal Fabricators and Fitters,640.0,16.48,34270.0,15.91,33100.0
Nebraska,"Assemblers and Fabricators, All Other, Including Team Assemblers",8030.0,16.31,33920.0,16.11,33510.0
Nebraska,Bakers,910.0,12.02,25010.0,11.17,23240.0
Nebraska,Butchers and Meat Cutters,790.0,14.98,31170.0,14.62,30400.0
Nebraska,"Meat, Poultry, and Fish Cutters and Trimmers",9450.0,15.31,31850.0,15.86,32980.0
Nebraska,Slaughterers and Meat Packers,1640.0,15.25,31720.0,15.6,32450.0
Nebraska,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",140.0,20.17,41950.0,17.7,36820.0
Nebraska,Food Batchmakers,1790.0,14.83,30850.0,13.94,28990.0
Nebraska,Food Cooking Machine Operators and Tenders,340.0,19.86,41310.0,17.4,36180.0
Nebraska,"Food Processing Workers, All Other",570.0,14.23,29600.0,14.28,29700.0
Nebraska,"Computer-Controlled Machine Tool Operators, Metal and Plastic",960.0,17.39,36170.0,17.35,36100.0
Nebraska,"Computer Numerically Controlled Machine Tool Programmers, Metal and Plastic",100.0,22.4,46600.0,22.15,46080.0
Nebraska,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",280.0,17.87,37170.0,17.73,36880.0
Nebraska,"Rolling Machine Setters, Operators, and Tenders, Metal and Plastic",280.0,17.74,36900.0,17.56,36530.0
Nebraska,"Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",510.0,17.8,37030.0,18.06,37570.0
Nebraska,"Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic",260.0,15.97,33220.0,15.65,32540.0
Nebraska,"Lathe and Turning Machine Tool Setters, Operators, and Tenders, Metal and Plastic",100.0,17.81,37040.0,17.64,36690.0
Nebraska,"Milling and Planing Machine Setters, Operators, and Tenders, Metal and Plastic",100.0,20.78,43230.0,21.63,44980.0
Nebraska,Machinists,3860.0,19.81,41210.0,19.27,40090.0
Nebraska,Metal-Refining Furnace Operators and Tenders,70.0,15.93,33140.0,15.22,31660.0
Nebraska,Foundry Mold and Coremakers,150.0,15.87,33000.0,16.26,33830.0
Nebraska,"Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic",680.0,17.05,35460.0,16.37,34050.0
Nebraska,"Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic",990.0,18.19,37830.0,18.61,38720.0
Nebraska,Tool and Die Makers,520.0,23.57,49020.0,22.98,47800.0
Nebraska,"Welders, Cutters, Solderers, and Brazers",4050.0,19.83,41240.0,19.01,39550.0
Nebraska,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",260.0,19.51,40590.0,18.89,39290.0
Nebraska,"Heat Treating Equipment Setters, Operators, and Tenders, Metal and Plastic",40.0,17.11,35590.0,16.49,34290.0
Nebraska,"Plating and Coating Machine Setters, Operators, and Tenders, Metal and Plastic",600.0,16.69,34720.0,16.08,33450.0
Nebraska,Prepress Technicians and Workers,200.0,19.46,40470.0,20.37,42380.0
Nebraska,Printing Press Operators,1870.0,16.75,34830.0,16.14,33570.0
Nebraska,Print Binding and Finishing Workers,350.0,14.25,29640.0,13.85,28810.0
Nebraska,Laundry and Dry-Cleaning Workers,1310.0,11.7,24330.0,11.05,22990.0
Nebraska,"Pressers, Textile, Garment, and Related Materials",150.0,10.9,22680.0,10.72,22300.0
Nebraska,Sewing Machine Operators,310.0,12.86,26750.0,11.83,24600.0
Nebraska,"Tailors, Dressmakers, and Custom Sewers",50.0,14.01,29150.0,13.52,28130.0
Nebraska,"Textile Cutting Machine Setters, Operators, and Tenders",50.0,13.19,27430.0,11.83,24610.0
Nebraska,Upholsterers,70.0,26.77,55680.0,30.85,64180.0
Nebraska,Cabinetmakers and Bench Carpenters,830.0,18.18,37810.0,17.23,35850.0
Nebraska,"Sawing Machine Setters, Operators, and Tenders, Wood",120.0,15.82,32910.0,16.39,34100.0
Nebraska,"Woodworking Machine Setters, Operators, and Tenders, Except Sawing",130.0,15.19,31600.0,14.23,29590.0
Nebraska,Power Distributors and Dispatchers,170.0,43.64,90770.0,44.41,92380.0
Nebraska,Power Plant Operators,390.0,32.99,68620.0,34.5,71760.0
Nebraska,Stationary Engineers and Boiler Operators,500.0,22.66,47130.0,22.65,47110.0
Nebraska,Water and Wastewater Treatment Plant and System Operators,890.0,21.0,43670.0,20.8,43260.0
Nebraska,Gas Plant Operators,170.0,30.84,64160.0,31.06,64610.0
Nebraska,"Petroleum Pump System Operators, Refinery Operators, and Gaugers",50.0,31.56,65640.0,32.61,67830.0
Nebraska,Chemical Equipment Operators and Tenders,630.0,21.97,45690.0,19.04,39600.0
Nebraska,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders",610.0,16.5,34330.0,16.0,33280.0
Nebraska,"Crushing, Grinding, and Polishing Machine Setters, Operators, and Tenders",350.0,19.26,40060.0,17.93,37300.0
Nebraska,"Grinding and Polishing Workers, Hand",70.0,13.82,28740.0,13.24,27540.0
Nebraska,"Mixing and Blending Machine Setters, Operators, and Tenders",1760.0,16.96,35270.0,16.48,34280.0
Nebraska,"Cutters and Trimmers, Hand",150.0,17.36,36100.0,17.15,35670.0
Nebraska,"Cutting and Slicing Machine Setters, Operators, and Tenders",760.0,17.14,35660.0,16.82,34990.0
Nebraska,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",1420.0,18.51,38510.0,18.95,39420.0
Nebraska,"Furnace, Kiln, Oven, Drier, and Kettle Operators and Tenders",220.0,20.85,43360.0,21.09,43860.0
Nebraska,"Inspectors, Testers, Sorters, Samplers, and Weighers",4810.0,19.22,39970.0,18.08,37600.0
Nebraska,Jewelers and Precious Stone and Metal Workers,160.0,15.73,32720.0,14.3,29740.0
Nebraska,Dental Laboratory Technicians,250.0,20.15,41920.0,19.47,40490.0
Nebraska,Ophthalmic Laboratory Technicians,110.0,16.31,33930.0,15.68,32620.0
Nebraska,Packaging and Filling Machine Operators and Tenders,3900.0,17.55,36510.0,15.45,32130.0
Nebraska,"Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",920.0,18.61,38700.0,17.9,37240.0
Nebraska,"Painters, Transportation Equipment",200.0,22.27,46330.0,21.32,44350.0
Nebraska,"Painting, Coating, and Decorating Workers",70.0,14.87,30930.0,14.48,30110.0
Nebraska,Photographic Process Workers and Processing Machine Operators,110.0,13.98,29090.0,13.25,27560.0
Nebraska,Cooling and Freezing Equipment Operators and Tenders,130.0,18.81,39130.0,16.97,35290.0
Nebraska,"Molders, Shapers, and Casters, Except Metal and Plastic",150.0,28.18,58610.0,17.99,37410.0
Nebraska,"Paper Goods Machine Setters, Operators, and Tenders",450.0,15.95,33170.0,15.44,32120.0
Nebraska,Helpers--Production Workers,3270.0,14.57,30300.0,14.41,29980.0
Nebraska,"Production Workers, All Other",1450.0,12.8,26630.0,10.91,22700.0
Nebraska,Transportation and Material Moving Occupations,77720.0,18.14,37720.0,16.76,34860.0
Nebraska,"First-Line Supervisors of Transportation and Material Moving Workers, Except Aircraft Cargo Handling Supervisors",3170.0,25.97,54020.0,25.11,52230.0
Nebraska,Airfield Operations Specialists,60.0,22.15,46070.0,24.64,51260.0
Nebraska,"Ambulance Drivers and Attendants, Except Emergency Medical Technicians",70.0,15.98,33250.0,16.78,34890.0
Nebraska,"Bus Drivers, Transit and Intercity",840.0,20.1,41820.0,20.84,43350.0
Nebraska,"Bus Drivers, School or Special Client",3680.0,16.19,33670.0,16.27,33840.0
Nebraska,Driver/Sales Workers,2830.0,14.28,29700.0,12.43,25850.0
Nebraska,Heavy and Tractor-Trailer Truck Drivers,26540.0,20.96,43590.0,19.53,40610.0
Nebraska,Light Truck or Delivery Services Drivers,4740.0,16.42,34150.0,14.55,30260.0
Nebraska,Taxi Drivers and Chauffeurs,1370.0,12.02,25010.0,11.07,23030.0
Nebraska,"Motor Vehicle Operators, All Other",420.0,15.89,33050.0,16.65,34630.0
Nebraska,"Railroad Brake, Signal, and Switch Operators",350.0,27.88,57980.0,25.25,52520.0
Nebraska,Parking Lot Attendants,600.0,12.5,26010.0,9.77,20310.0
Nebraska,Automotive and Watercraft Service Attendants,370.0,13.27,27600.0,12.99,27010.0
Nebraska,Transportation Inspectors,160.0,41.93,87220.0,41.28,85850.0
Nebraska,"Transportation Workers, All Other",240.0,18.51,38500.0,15.06,31330.0
Nebraska,Conveyor Operators and Tenders,980.0,15.02,31250.0,14.61,30390.0
Nebraska,Crane and Tower Operators,280.0,21.92,45600.0,19.84,41260.0
Nebraska,Dredge Operators,100.0,16.56,34430.0,16.74,34830.0
Nebraska,Excavating and Loading Machine and Dragline Operators,270.0,20.93,43530.0,18.4,38270.0
Nebraska,Hoist and Winch Operators,40.0,15.47,32170.0,14.25,29640.0
Nebraska,Industrial Truck and Tractor Operators,3250.0,16.67,34670.0,15.49,32220.0
Nebraska,Cleaners of Vehicles and Equipment,3670.0,12.91,26860.0,11.6,24120.0
Nebraska,"Laborers and Freight, Stock, and Material Movers, Hand",16030.0,15.17,31550.0,14.45,30050.0
Nebraska,Machine Feeders and Offbearers,810.0,17.7,36820.0,16.59,34520.0
Nebraska,"Packers and Packagers, Hand",3650.0,12.41,25800.0,11.08,23040.0
Nebraska,"Pump Operators, Except Wellhead Pumpers",110.0,19.84,41260.0,17.51,36430.0
Nebraska,Refuse and Recyclable Material Collectors,1010.0,13.9,28920.0,13.33,27730.0
Nebraska,"Tank Car, Truck, and Ship Loaders",70.0,27.33,56840.0,29.93,62250.0
Nebraska,"Material Moving Workers, All Other",60.0,20.04,41680.0,21.19,44080.0
Nevada,All Occupations,1310220.0,21.65,45040.0,16.79,34930.0
Nevada,Management Occupations,60530.0,52.31,108810.0,44.7,92970.0
Nevada,Chief Executives,1070.0,100.58,209210.0,99.82,207620.0
Nevada,General and Operations Managers,17680.0,56.4,117300.0,45.71,95070.0
Nevada,Advertising and Promotions Managers,270.0,56.81,118170.0,41.36,86020.0
Nevada,Marketing Managers,1730.0,66.66,138660.0,53.15,110540.0
Nevada,Public Relations and Fundraising Managers,480.0,51.68,107500.0,46.57,96870.0
Nevada,Administrative Services Managers,1360.0,44.56,92690.0,42.21,87800.0
Nevada,Financial Managers,5470.0,57.7,120020.0,49.89,103760.0
Nevada,Industrial Production Managers,800.0,50.36,104760.0,46.59,96900.0
Nevada,Purchasing Managers,450.0,50.14,104290.0,46.83,97400.0
Nevada,"Transportation, Storage, and Distribution Managers",1190.0,42.95,89330.0,38.85,80810.0
Nevada,Compensation and Benefits Managers,80.0,62.61,130230.0,57.67,119950.0
Nevada,Human Resources Managers,1020.0,52.61,109440.0,47.63,99070.0
